frame_1:
SI17_天容_left,0.47253010235726833,0.4710047747939825,0.5389594063162804,0.5373299717903137,862.9456250902905,0.5322466586746861
SI18_颧髎_left,0.471450749784708,0.4698367826640606,0.5229953080415726,0.5213261153548956,817.3718501124836,-0.4300407453767338
SI19_听宫_left,0.4641231670975685,0.4625823423266411,0.5029710868839175,0.501460226601921,868.5361748141662,-0.17066049302837227
SI14_肩外俞_right,0.5281275305896997,0.526757325977087,0.582598939538002,0.5810139775276184,959.1394277653791,0.778053330672346
SI15_肩中俞_right,0.5209296755492687,0.5195629112422466,0.5752648189663887,0.5736811012029648,947.7917741665394,0.9047679043418515
SI16_天窗_right,0.525435196235776,0.5239572804421186,0.5484229326248169,0.5468050092458725,884.3784445426106,-0.17571424042623976
SI17_天容_right,0.5289951153099537,0.5274697877466679,0.5389594063162804,0.5373299717903137,862.9456250902905,0.523514774916172
SI18_颧髎_right,0.5301631167531013,0.5285491459071636,0.5229953099042177,0.5213261172175407,817.3718501124836,-0.43866720088078537
SI19_听宫_right,0.53741754591465,0.5358767211437225,0.5029710868839175,0.501460226601921,868.5361748141662,-0.0957717614536546
BL1_睛明_left,0.4924232712946832,0.49084448628127575,0.5017624492757022,0.500128035331727,800.8477689866859,-0.9711465941682588
BL2_攒竹_left,0.49376901844516397,0.49218390695750713,0.4951594481244683,0.4934983947314322,795.4379308025595,-0.5714857814043991
BL3_眉冲_left,0.4938730583526194,0.4923148355446756,0.452692661434412,0.45092204958200455,808.9674010420929,-0.7203930002223408
BL4_曲差_left,0.48827018309384584,0.48670314997434616,0.4520726278424263,0.45031048730015755,813.7688530051346,-0.7002023266586079
BL5_五处_left,0.4887792970985174,0.48724100925028324,0.4469638764858246,0.445216104388237,828.0858277525489,-0.5193660081875394
BL6_承光_left,0.48932145070284605,0.4878593413159251,0.44404223188757896,0.44237036630511284,870.1946006533925,-0.10920542006725889
BL7_通天_left,0.4896200289949775,0.4881997937336564,0.4456084854900837,0.4439880847930908,895.2634201766418,0.15829008872225317
BL8_络却_left,0.4899191511794925,0.48854080960154533,0.4513004310429096,0.44974301755428314,921.8671199302859,0.34458796227151106
BL9_玉枕_left,0.490279970690608,0.4889520863071084,0.5037270891480148,0.5023524009156972,956.1367042719571,0.8379015819498514
BL10_天柱_left,0.4900590851902962,0.4887003228068352,0.5404459051787853,0.5389374978840351,934.8623852302298,0.9449855194954137
BL11_大枢_left,0.4847304066643119,0.4833880811929703,0.5828995928168297,0.5813097208738327,956.6654177969572,0.8086326019695791
BL1_睛明_right,0.5091554131358862,0.5075766243971884,0.5017624490428716,0.500128035331727,800.8477689866859,-0.9711466067589701
BL2_攒竹_right,0.5078159943223,0.506230877712369,0.4951594481244683,0.4934983942657709,795.4379308025595,-0.5714848939587092
BL3_眉冲_right,0.5076850615441799,0.5061268354766071,0.4526926651597023,0.45092205703258514,808.9674010420929,-0.7203238499969825
BL4_曲差_right,0.5132967475801706,0.5117297116667032,0.4520726352930069,0.45031049102544785,813.7688530051346,-0.7007378180698646
BL5_五处_right,0.5127588864415884,0.5112205939367414,0.4469638839364052,0.4452161118388176,828.0858277525489,-0.5200197814458026
BL6_承光_right,0.5121405506506562,0.5106784384697676,0.44404223188757896,0.44237036630511284,870.1946006533925,-0.10906153469532666
BL7_通天_right,0.5118000982329249,0.5103798601776361,0.4456084854900837,0.4439880847930908,895.2634201766418,0.15864066540590868
BL8_络却_right,0.5114590786397457,0.5100807333365083,0.4513004310429096,0.44974301755428314,921.8671199302859,0.3448511850846398
BL9_玉枕_right,0.5110478000715375,0.5097199128940701,0.5037270891480148,0.5023524009156972,956.1367042719571,0.8380868474488566
BL10_天柱_right,0.5112995654344559,0.509940798394382,0.5404459051787853,0.5389374941587448,934.8623852302298,0.9470309598729301
BL11_大枢_right,0.5166118051856756,0.5152694750577211,0.5828995928168297,0.5813097134232521,956.6654177969572,0.8088759341266476
SJ15_天髎_left,0.46039293333888054,0.45898426324129105,0.5827822312712669,0.5811929181218147,956.8119855915871,0.7557303374594917
SJ16_天牖_left,0.47487066127359867,0.4734139796346426,0.5362118743360043,0.5346562713384628,899.3515457907532,0.15191221118401108
SJ17_翳风_left,0.4693728107959032,0.46786363795399666,0.5242168996483088,0.522658521309495,877.6364381748829,0.16195512304193277
SJ18_瘈脉_left,0.467850748449564,0.4663665033876896,0.5143151814118028,0.5128159141167998,895.0324091156556,0.23078505056757365
SJ19_颅息_left,0.46573178470134735,0.46425118297338486,0.5009474463295192,0.4994952985434793,900.9715915261276,0.2588302362244469
SJ20_角孙_left,0.46398092806339264,0.46247269213199615,0.4894666587933898,0.487961414270103,887.5213238505288,0.06741137414205485
SJ21_耳门_left,0.4639066532254219,0.46236273646354675,0.496373912319541,0.4948541228659451,867.1644319806907,-0.1502619388258145
SJ22_耳和髎_left,0.46455078572034836,0.46297991275787354,0.4949105568230152,0.49335779109969735,851.2389050420053,-0.19621772950938052
SJ23_丝竹空_left,0.4723326005041599,0.4706999212503433,0.49048694875091314,0.4888337757438421,806.6086150649149,-0.5104779979646639
SJ15_天髎_right,0.5410156212747097,0.5396069511771202,0.5827822312712669,0.5811929181218147,956.8119855915871,0.7560439682100337
SJ16_天牖_right,0.5265859104692936,0.5251292251050472,0.5362118743360043,0.5346562713384628,899.3515457907532,0.13862238684699305
SJ17_翳风_right,0.5321362502872944,0.530627079308033,0.5242168996483088,0.522658521309495,877.6364381748829,0.15332193614090106
SJ18_瘈脉_right,0.5336333848536015,0.5321491360664368,0.5143151814118028,0.5128159141167998,895.0324091156556,0.2439700351350537
SJ19_颅息_right,0.5357487164437771,0.5342681109905243,0.5009474464459345,0.49949529848527163,900.9715915261276,0.26832945208537773
SJ20_角孙_right,0.5375271961092949,0.5360189601778984,0.4894666587933898,0.487961414270103,887.5213238505288,0.07938433150519249
SJ21_耳门_right,0.5376371517777443,0.5360932387411594,0.496373912319541,0.4948541228659451,867.1644319806907,-0.08390826301519975
SJ22_耳和髎_right,0.5370199754834175,0.535449106246233,0.4949105572886765,0.49335779156535864,851.2389050420053,-0.1950267095288297
SJ23_丝竹空_right,0.5292999800294638,0.527667298913002,0.49048694875091314,0.4888337757438421,806.6086150649149,-0.5104779640647988
GB1_瞳子髎_left,0.47130793146789074,0.46968079544603825,0.49871536111459136,0.497097697108984,810.9949226588186,-0.6154070452125603
GB2_听会_left,0.4649043567478657,0.463365875184536,0.5139947552233934,0.5124507723376155,868.5312301975872,-0.28587324300053796
GB3_上关_left,0.46458981558680534,0.46301574259996414,0.5057358145713806,0.5041825547814369,849.4427811495494,-0.15893391988867062
GB4_颔厌_left,0.4668368399143219,0.465254083275795,0.4680083878338337,0.4663531333208084,841.0802409385636,-0.25046571312587335
GB5_悬颅_left,0.46417703479528427,0.4626040533185005,0.47722488082945347,0.4756167568266392,850.7153337938203,-0.20327167978691343
GB6_悬厘_left,0.46332573890686035,0.46177076920866966,0.4861562065780163,0.484596255235374,861.986633728417,-0.14530252883532377
GB7_曲鬓_left,0.46348316222429276,0.4619513191282749,0.49413947109133005,0.4926261301152408,874.7122272198974,-0.0928528633838744
GB8_率谷_left,0.46377507969737053,0.46226006001234055,0.4764584042131901,0.47490848787128925,883.9093388976935,-0.0026985354680581345
GB9_天冲_left,0.4655429236590862,0.4640732519328594,0.4782066289335489,0.4767029285430908,907.9987351723844,0.12561118591019307
GB10_浮白_left,0.4676075652241707,0.4661632664501667,0.48911319114267826,0.4876604601740837,920.1921195880376,0.27990174563367143
GB11_头窍阴_left,0.4699493311345577,0.4685064032673836,0.506158544216305,0.504718073643744,916.8235672994796,0.37557076310261384
GB12_完骨_left,0.47377026826143265,0.47232699766755104,0.5218555629253387,0.5203587897121906,909.6890143489662,0.2810063777944185
GB13_本神_left,0.4774115402251482,0.4758364222943783,0.4544105641543865,0.45268533378839493,827.6123897245586,-0.428597235029397
GB14_阳白_left,0.48417507112026215,0.4825606420636177,0.4753368068486452,0.4736129306256771,796.5452616418434,-0.8866228165165889
GB15_头临泣_left,0.48259188048541546,0.4810193404555321,0.4524044618010521,0.45065755397081375,820.3586233106082,-0.47903320888841583
GB16_目窗_left,0.48059794679284096,0.4790791217237711,0.4484363831579685,0.44674376770853996,852.7549385139031,-0.2041768906299811
GB17_正营_left,0.4793214537203312,0.4778499063104391,0.44932520389556885,0.4476921223104,882.377433488923,-0.044845993665346924
GB18_承灵_left,0.47933274507522583,0.47790297493338585,0.4526289403438568,0.4510517120361328,908.1029774449565,0.30282809984700326
GB19_脑空_left,0.4798690751194954,0.47849602438509464,0.5044658007100224,0.5030722150113434,944.5379385975098,0.6139240252153849
GB20_风池_left,0.48171467147767544,0.4803261999040842,0.5224443264305592,0.5209794733673334,930.5908734253552,0.7017043509239523
GB21_肩井_left,0.4479871019721031,0.4465189501643181,0.5812493339180946,0.5796362012624741,940.1837790587387,0.3858432880451541
GB1_瞳子髎_right,0.5303191039711237,0.5286919604986906,0.49871536111459136,0.49709769687615335,810.9949226588186,-0.6154069074355341
GB2_听会_right,0.5366340130567551,0.5350955352187157,0.5139947552233934,0.5124507723376155,868.5312301975872,-0.24861754090833452
GB3_上关_right,0.5369841493666172,0.535410076379776,0.5057358145713806,0.5041825547814369,849.4427811495494,-0.19592608127583544
GB4_颔厌_right,0.5347458086907864,0.5331630483269691,0.4680083878338337,0.4663531333208084,841.0802409385636,-0.24946891703323462
GB5_悬颅_right,0.5373958460986614,0.5358228571712971,0.47722488082945347,0.4756167568266392,850.7153337938203,-0.20183628444783538
GB6_悬厘_right,0.5382291302084923,0.536674153059721,0.4861562065780163,0.484596255235374,861.986633728417,-0.11407396453831861
GB7_曲鬓_right,0.5380485616624355,0.5365167260169983,0.49413947155699134,0.4926261310465634,874.7122272198974,-0.021219063155820773
GB8_率谷_right,0.5377398282289505,0.5362248085439205,0.4764584042131901,0.47490848787128925,883.9093388976935,-0.003140646846149041
GB9_天冲_right,0.535926628857851,0.5344569608569145,0.4782066289335489,0.4767029322683811,907.9987351723844,0.1253804737835632
GB10_浮白_right,0.5338366217911243,0.5323923192918301,0.48911319114267826,0.4876604601740837,920.1921195880376,0.28001085266767156
GB11_头窍阴_right,0.5314934849739075,0.530050553381443,0.506158544216305,0.504718073643744,916.8235672994796,0.37598116403147136
GB12_完骨_right,0.5276728924363852,0.5262296218425035,0.5218555629253387,0.5203587897121906,909.6890143489662,0.2812715639879425
GB13_本神_right,0.5241634771227837,0.5225883554667234,0.4544105641543865,0.45268533378839493,827.6123897245586,-0.4287754189302698
GB14_阳白_right,0.5174392554908991,0.5158248227089643,0.4753368105739355,0.4736129343509674,796.5452616418434,-0.8774069299220639
GB15_头临泣_right,0.5189805570989847,0.517408013343811,0.4524044618010521,0.45065755397081375,820.3586233106082,-0.47951520376237167
GB16_目窗_right,0.5209207702428102,0.5194019414484501,0.4484363831579685,0.44674376770853996,852.7549385139031,-0.2042199181894693
GB17_正营_right,0.5221499837934971,0.5206784345209599,0.44932520389556885,0.4476921223104,882.377433488923,-0.043836971102599924
GB18_承灵_right,0.5220969170331955,0.5206671450287104,0.4526289403438568,0.4510517120361328,908.1029774449565,0.3035626357805694
GB19_脑空_right,0.5215038638561964,0.5201308093965054,0.5044658007100224,0.5030722150113434,944.5379385975098,0.6137357016870474
GB20_风池_right,0.519673690199852,0.5182852167636156,0.5224443264305592,0.5209794752299786,930.5908734253552,0.7015076814468209
GB21_肩井_right,0.553480938076973,0.5520127937197685,0.5812493339180946,0.5796362087130547,940.1837790587387,0.3859788844306175
EX-B1_定喘_left,0.4938874030485749,0.4925585864111781,0.5754512026906013,0.5738679319620132,948.3732175355115,0.9287068155882787
EX-B2_夹脊_left,0.493925241753459,0.49260477675125003,0.5830040201544762,0.5814098939299583,954.2886825603354,0.8968120687484837
EX-HN2_当阳_left,0.485002881847322,0.48345076479017735,0.4489392414689064,0.4471955820918083,827.0780924774054,-0.47903320888841583
EX-HN4_鱼腰_left,0.4873275002464652,0.48571135103702545,0.48649015184491873,0.48479022085666656,790.6016080869522,-0.884599351779658
EX-HN5_太阳_left,0.46603068709373474,0.46443023160099983,0.4961594974156469,0.4945768089964986,833.1074108247478,-0.2131638502446388
EX-HN6_耳尖_left,0.4600532725453377,0.4585346393287182,0.4941060389392078,0.4926156373694539,888.2133944880069,-0.3316425807567824
EX-HN7_球后_left,0.47909763641655445,0.47747327387332916,0.5112673901021481,0.5095999389886856,799.8495720397558,-0.9495203856839068
EX-HN8_上迎香_left,0.4941598358564079,0.49256239645183086,0.50986831728369,0.5081818979233503,788.6703629544003,-0.4211828339924236
EX-HN9_内迎香_left,0.49815319024492055,0.49656900274567306,0.50986831728369,0.5081818979233503,788.6703629544003,-0.4211828339924236
EX-HN14_翳明_left,0.471419470384717,0.4699580166488886,0.5188805460929871,0.5173806194216013,902.5926037890963,0.2844198477203745
EX-HN15_颈百芳_left,0.49382140673696995,0.492478019092232,0.5501199811697006,0.5485900714993477,938.229096457933,0.9820095044857601
EX-B1_定喘_right,0.5074413013644516,0.5061124814674258,0.5754512026906013,0.5738679319620132,948.3732175355115,0.9288787734261005
EX-B2_夹脊_right,0.507395111490041,0.5060746432282031,0.5830040276050568,0.5814099088311195,954.2886825603354,0.8974518713793543
EX-HN2_当阳_right,0.5165491309016943,0.5149970101192594,0.4489392414689064,0.4471955820918083,827.0780924774054,-0.47951520376237167
EX-HN4_鱼腰_right,0.5142885483801365,0.5126723954454064,0.4864901537075639,0.4847902227193117,790.6016080869522,-0.8803025348605651
EX-HN5_太阳_right,0.5355696640908718,0.5339692011475563,0.4961594974156469,0.4945768085308373,833.1074108247478,-0.29243648794755545
EX-HN6_耳尖_right,0.5414652489125729,0.5399466156959534,0.4941060389392078,0.4926156378351152,888.2133944880069,-0.32422729115068327
EX-HN7_球后_right,0.5225266236811876,0.5209022592753172,0.5112673901021481,0.5095999389886856,799.8495720397558,-0.9488976472233659
EX-HN8_上迎香_right,0.5074375034309924,0.5058400598354638,0.5098683163523674,0.5081818969920278,788.6703629544003,-0.4173237320737073
EX-HN9_内迎香_right,0.5034308976028115,0.5018467057961971,0.5098683163523674,0.5081818969920278,788.6703629544003,-0.4173237320737073
EX-HN14_翳明_right,0.5300418734550476,0.5285804197192192,0.5188805460929871,0.5173806194216013,902.5926037890963,0.2849176502090467
EX-HN15_颈百芳_right,0.5075218696147203,0.5061784787103534,0.5501199811697006,0.5485900789499283,938.229096457933,0.9830606767395146
RN23_廉泉,0.5007584599079564,0.49924143590033054,0.5614554546773434,0.5596700049936771,820.3486337649811,0.16901632234859976
RN24_承浆,0.5007868346292526,0.49921306379837915,0.5452134311199188,0.5434149913489819,790.8157204381351,-0.8078471085815955
DU13_陶道,0.5006518699228764,0.49934801587369293,0.5828787684440613,0.5812849253416061,954.2557211589582,0.9221208129657766
DU14_大椎,0.5006552669801749,0.4993446191656403,0.5753665938973427,0.5737851411104202,949.3159841994849,0.9491237870752982
DU15_哑门,0.500663461687509,0.4993364251567982,0.5316472984850407,0.5301677826792002,937.6082498218459,0.9951809441288758
DU16_风府,0.5006603182991967,0.49933956837048754,0.5222468785941601,0.5208003893494606,942.0648867731951,0.9532278617150868
DU17_脑户,0.5006482671597041,0.4993516182876192,0.5034730886109173,0.5021039757411927,959.5510370766407,0.9499437398632345
DU18_强间,0.5006488900980912,0.49935099546564743,0.47432873398065567,0.4728939812630415,958.6312106821939,0.9621330770983012
DU19_后顶,0.5006609793636017,0.49933890730608255,0.45815984159708023,0.4566534124314785,941.1240708401572,0.7838591753851968
DU20_百会,0.5006874452228658,0.49931244389154017,0.4452253095805645,0.4436211660504341,904.9466713227137,0.14292282609594997
DU21_前顶,0.5007150404853746,0.49928485124837607,0.44219227507710457,0.44051462784409523,870.0772386764157,-0.12420476516319354
DU22_卤会,0.500733905530069,0.49926598789170384,0.44280461966991425,0.4410846047103405,847.7481471372234,-0.19124467296365674
DU23_上星,0.5007526439731009,0.4992472512531094,0.44505032524466515,0.4432935118675232,826.6768927536763,-0.2643765933289503
DU24_神庭,0.5007725788746029,0.49922731815604493,0.4537429064512253,0.4519678018987179,805.38224153673,-0.7278025864401759
DU25_素髎,0.5008095593075268,0.4991903412155807,0.5185115616768599,0.5167519748210907,768.6562574562428,-0.9772920731871475
DU26_水沟,0.5007944989483804,0.4992054001195356,0.5248897951096296,0.5231415871530771,783.2003286357105,-0.9382708677378282
DU27_兑端,0.5007945373072289,0.4992053617606871,0.5300692915916443,0.5283037461340427,783.1625999835214,-0.9646644533317638
DU29_印堂,0.5007896383758634,0.49921026022639126,0.4885332267731428,0.48683448787778616,788.0126807838759,-0.9938171040100704
DU28_龈交,0.5007854144205339,0.49921448389068246,0.527004549279809,0.5252692997455597,792.2431286184715,0.502986498173191
EX-HN1_001_四神聪,0.500674455135595,0.49932543269824237,0.4495507664978504,0.44798921048641205,922.3486654148552,0.37991991018790267
EX-HN1_002,0.5007012285059318,0.4992986618890427,0.4432155601680279,0.4415733255445957,887.1871095655877,0.042322595991062355
EX-HN1_003,0.4939778745174408,0.49258546018972993,0.4460500553250313,0.4444482959806919,904.9466715235636,0.14292282609594997
EX-HN1_004,0.5072825271636248,0.5058904932811856,0.4460432715713978,0.4444414936006069,904.9466715219116,0.14302138246210747
EX-HN3_印堂,0.5008693913696334,0.4992902893573046,0.4884843463078141,0.4867857415229082,788.15018868858,-0.9938171040100704
EX-HN10_聚泉,0.5005150904762559,0.4990096196997911,0.5175754092633724,0.5159419942647219,826.6341127425645,0.11075463925281533
EX-HN11_海泉,0.5005150904762559,0.4990096196997911,0.5404604822397232,0.5387548469007015,826.6341178180188,-0.7996022116723976
EX-HN12_金津,0.5044181207194924,0.5029152580536902,0.5393627360463142,0.5376738235354424,833.13489822575,-0.4097350810701144
EX-HN13_玉液,0.4963888549245894,0.49488380644470453,0.5393627360463142,0.5376738235354424,833.13489822575,-0.40548891257675923
frame_2:
LI16_巨骨_left,0.42043205350637436,0.41902508586645126,0.5878365859389305,0.5861113965511322,920.2823255254895,0.33647096769093576
LI17_天鼎_left,0.47969254292547703,0.4780676830559969,0.5748269632458687,0.5730594545602798,858.054059046541,-0.7945642279853529
LI18_扶突_left,0.4805905483663082,0.47896269150078297,0.5564342029392719,0.5547296814620495,857.3743234041889,-0.6732161829749531
LI19_口禾髎_right,0.5167030598968267,0.5148257091641426,0.5251438450068235,0.5233991499990225,774.2722086015816,-0.7203727652060905
LI120_迎香_right,0.5221811030060053,0.5203106664121151,0.5154574420303106,0.5137690985575318,781.7580731324414,-0.875014413650382
LI16_巨骨_right,0.565594881772995,0.5639330968260765,0.5834607928991318,0.5818349942564964,920.2823255254895,0.43465640906770214
LI17_天鼎_right,0.5214285161346197,0.5197256188839674,0.573732927441597,0.5719949081540108,858.054059046541,-0.5481682594263267
LI18_扶突_right,0.520690955221653,0.5189880598336458,0.5556411668658257,0.5539632253348827,857.3743234041889,-0.39971254259114286
LI19_口禾髎_left,0.503313391469419,0.5014635381521657,0.5252633448690176,0.5235099326819181,774.2722086015816,-0.89039435395148
LI120_迎香_left,0.4959242125041783,0.4941072319634259,0.5156017802655697,0.5138971833512187,781.7580731324414,-0.9804715696132961
ST1_承泣_left,0.4915745696052909,0.4897766839712858,0.5048582041636109,0.5032010388094932,786.1576088934526,-0.992507963381008
ST2_四目_left,0.49167395289987326,0.48987356200814247,0.5100686168298125,0.5083897281438112,785.1532121336022,-0.9314925356985051
ST3_巨髎_left,0.49194479174911976,0.49013820569962263,0.5209909584373236,0.5192656312137842,782.6996488504774,-0.9701161922485602
ST4_地仓_left,0.4925988386385143,0.4907901482656598,0.5337304100394249,0.5319565311074257,782.3736737539093,-0.8264175012683391
ST5_大迎_left,0.48353095166385174,0.4817859325557947,0.5417384691536427,0.5399738773703575,802.5089591251868,-0.6273256820399017
ST6_颊车_left,0.4747660383582115,0.47307194396853447,0.5322888754308224,0.530587162822485,818.1833694382559,-0.579341644531453
ST7_下关_left,0.4688417259603739,0.46718452870845795,0.5160600952804089,0.5144385369494557,830.5244479969784,-0.3174949589395658
ST8_头维_left,0.47562095895409584,0.47392864525318146,0.4600050337612629,0.4582730270922184,819.8757677075052,-0.487010011612484
ST9_人迎_left,0.49141445476561785,0.4897199422121048,0.5589500591158867,0.5571955405175686,834.0137136567565,-0.5982744217253096
ST10_水突_left,0.4900739658623934,0.4884060611948371,0.5766041949391365,0.5748118832707405,846.0298950734302,-0.9800465768935669
ST1_承泣_right,0.5253959018737078,0.5235294997692108,0.5048004011623561,0.5031630946323276,786.1576088934526,-0.9547922218670971
ST2_四目_right,0.5255357511341572,0.5236666835844517,0.5099486699327826,0.5082901548594236,785.1532121336022,-0.8619858942458454
ST3_巨髎_right,0.5258524660021067,0.5239769127219915,0.5207405313849449,0.5190366469323635,782.6996488504774,-0.8391094211643697
ST4_地仓_right,0.5252911373972893,0.5234159249812365,0.5333423390984535,0.5315902419388294,782.3736737539093,-0.6026568805545836
ST5_大迎_right,0.5294482484459877,0.5276119355112314,0.5410661548376083,0.5393323302268982,802.5089591251868,-0.3554666873958613
ST6_颊车_right,0.5344332568347454,0.5326226018369198,0.5316151045262814,0.5299511756747961,818.1833694382559,-0.27141059882954177
ST7_下关_right,0.53747134283185,0.5356818921864033,0.5156754329800606,0.5140939252451062,830.5244479969784,0.021991326903061593
ST8_头维_right,0.5332479886710644,0.5314433164894581,0.4608084484934807,0.4591142274439335,819.8757677075052,-0.20290934865973898
ST9_人迎_right,0.5148880053311586,0.5131484437733889,0.5584632940590382,0.5567249283194542,834.0137136567565,-0.35491272385665285
ST10_水突_right,0.5137080270797014,0.5119953583925962,0.5759676322340965,0.5741923749446869,846.0298950734302,-0.8584754408028288
SI14_肩外俞_left,0.46525027230381966,0.463801346719265,0.5835312008857727,0.5818920508027077,945.9209056935442,0.7647587272969842
SI15_肩中俞_left,0.47345847450196743,0.471977474167943,0.5759096965193748,0.5742797330021858,934.5732520947028,0.8807437437185034
SI16_天窗_left,0.47484357096254826,0.4732522573322058,0.5488655120134354,0.5472104623913765,871.1599224707732,-0.3348757640133976
SI17_天容_left,0.4734657146036625,0.4718369636684656,0.5393498055636883,0.5376856476068497,849.727103018453,0.40710918684408387
SI18_颧髎_left,0.47733835130929947,0.4756094813346863,0.5232151579111814,0.5215189512819052,804.1533280406456,-0.5721556266514957
SI19_听宫_left,0.46440377086400986,0.4628031514585018,0.5030100515577942,0.5014786437386647,855.3176527423278,-0.3380303590676966
SI14_肩外俞_right,0.5195814538747072,0.5180396791547537,0.5819494053721428,0.580346092581749,945.9209056935442,0.7673714184249151
SI15_肩中俞_right,0.5135208684951067,0.511970641091466,0.5748466923832893,0.5732428357005119,934.5732520947028,0.900657420661769
SI16_天窗_right,0.523568220436573,0.5218870565295219,0.5480328425765038,0.5464086942374706,871.1599224707732,-0.003568881273885567
SI17_天容_right,0.5291074626147747,0.5273737218230963,0.5385844483971596,0.5369551815092564,849.727103018453,0.6330259122751567
SI18_颧髎_right,0.5350489988923073,0.5332055911421776,0.5227461904287338,0.5210858266800642,804.1533280406456,-0.2835228165997286
SI19_听宫_right,0.5366560146212578,0.5349198654294014,0.502934270305559,0.5014415450859815,855.3176527423278,0.07722466426998001
BL1_睛明_left,0.5001738963183016,0.49836177402175963,0.5017656969139352,0.5001282077282667,787.6292469148476,-0.9501405061078303
BL2_攒竹_left,0.5021483635064214,0.5003196732723154,0.4951557395979762,0.49349018186330795,782.2194087307209,-0.6611310200703846
BL3_眉冲_left,0.5006570551195182,0.49886242975480855,0.4526449926197529,0.4508485645055771,795.7488789702536,-0.7421032428664069
